小时候就喜欢看济公爷爷[呲牙] 昨⁠天⁠2⁠2⁠:⁠5⁠8⁠
[鼓掌][鼓掌][鼓掌]尊貴的世間大自在維摩詰，正因兒時看到您的微笑，您的灑脫，才讓長大後的我進入空門，追尋那種自在及灑脫的般若生話，感恩您 昨⁠天⁠2⁠2⁠:⁠5⁠6⁠
济公爷爷，您好可爱。看见您好开心！还想看您的新作品！[赞] 昨⁠天⁠2⁠2⁠:⁠5⁠6⁠
[鼓掌][鼓掌][鼓掌]尊貴的世間大自在維摩詰，正因兒時看到您的微笑，您的灑脫，才讓長大後的我進入空門，追尋那種自在及灑脫的般若生話，感恩您 昨⁠天⁠2⁠2⁠:⁠5⁠6⁠
济公爷爷，您好可爱。看见您好开心！还想看您的新作品！[赞] 昨⁠天⁠2⁠2⁠:⁠5⁠6⁠
看了李献计历险记，被爷爷的眼神震撼了 昨⁠天⁠2⁠2⁠:⁠5⁠4⁠
[玫瑰][玫瑰][玫瑰] 昨⁠天⁠2⁠2⁠:⁠5⁠4⁠
祝济公爷爷身体健康长命百岁[呲牙] 昨⁠天⁠2⁠2⁠:⁠5⁠3⁠
老小孩 昨⁠天⁠2⁠2⁠:⁠5⁠3⁠
[赞][赞][赞][玫瑰][玫瑰][玫瑰][比心][比心][比心] 昨⁠天⁠2⁠2⁠:⁠5⁠2⁠
胡子有点短，留长点吧老爷爷 昨⁠天⁠2⁠2⁠:⁠4⁠4⁠
你是我的眼里永远是快乐的娃娃 昨⁠天⁠2⁠2⁠:⁠4⁠3⁠
爷爷[赞][赞][鼓掌][鼓掌] 昨⁠天⁠2⁠2⁠:⁠4⁠2⁠
南无啊阿弥陀佛[赞][祈祷][祈祷][祈祷] 昨⁠天⁠2⁠2⁠:⁠4⁠1⁠
爷爷好慈祥 昨⁠天⁠2⁠2⁠:⁠4⁠1⁠
老哥哥 昨⁠天⁠2⁠2⁠:⁠3⁠7⁠
爷爷你是我最美好的童年[呲牙][呲牙][呲牙]也是我家人的童年 昨⁠天⁠2⁠2⁠:⁠3⁠6⁠
好可爱[捂脸] 昨⁠天⁠2⁠2⁠:⁠3⁠3⁠
找到济公爷爷了我的童年 昨⁠天⁠2⁠2⁠:⁠3⁠1⁠
哈哈 [玫瑰] 昨⁠天⁠2⁠2⁠:⁠3⁠0⁠
祝游老师身体健康，快乐幸福。 昨⁠天⁠2⁠2⁠:⁠3⁠0⁠
给济公爷爷留言，有种会被回复的感觉[呲牙] 昨⁠天⁠2⁠2⁠:⁠2⁠9⁠
[祈祷][祈祷][祈祷] 昨⁠天⁠2⁠2⁠:⁠2⁠7⁠
老顽童爷爷，这个特效不给力[偷笑][偷笑][偷笑]!变了还是老顽童[捂脸][捂脸][捂脸] 昨⁠天⁠2⁠2⁠:⁠2⁠6⁠
爷爷晚上好。从来没有收到您的留言 昨⁠天⁠2⁠2⁠:⁠2⁠6⁠
可爱的济公爷爷[玫瑰][玫瑰][玫瑰][玫瑰] 昨⁠天⁠2⁠2⁠:⁠2⁠0⁠
祝您新年快乐 昨⁠天⁠2⁠2⁠:⁠2⁠0⁠
变成giao哥了[笑哭] 昨⁠天⁠2⁠2⁠:⁠1⁠9⁠
看到你好高兴哟！ 昨⁠天⁠2⁠2⁠:⁠1⁠1⁠
爷爷，我用你的声音拍了个都有[捂脸][捂脸] 昨⁠天⁠2⁠2⁠:⁠0⁠8⁠
看到济公爷爷就开心，您要注意身体哦 昨⁠天⁠2⁠2⁠:⁠0⁠4⁠
最喜欢您老扮演的济公了 祝老人家健康长寿 开心快乐 昨⁠天⁠2⁠2⁠:⁠0⁠3⁠
那你就是快乐的老娃娃呀[666][666][666][666][赞][赞][赞][赞][加油][加油][加油][加油] 昨⁠天⁠2⁠2⁠:⁠0⁠3⁠
每次看到济公爷爷都很开心的[赞][玫瑰] 昨⁠天⁠2⁠2⁠:⁠0⁠1⁠
不，您不是小娃娃，您是快乐的小顽童[心] 昨⁠天⁠2⁠2⁠:⁠0⁠1⁠
快乐的爷爷娃娃要永远快乐、健康、长寿 昨⁠天⁠2⁠2⁠:⁠0⁠0⁠
[赞][赞]爷爷 昨⁠天⁠2⁠1⁠:⁠5⁠7⁠
长命百岁[鼓掌] 昨⁠天⁠2⁠1⁠:⁠5⁠5⁠
济公爷爷离我不远 难道您也在宁波余姚 昨⁠天⁠2⁠1⁠:⁠5⁠5⁠
转发 • 哈哈[捂脸] 昨⁠天⁠2⁠1⁠:⁠5⁠5⁠
🙏🙏🙏👍👏 昨⁠天⁠2⁠1⁠:⁠5⁠4⁠
济公爷爷好年轻[祈祷] 昨⁠天⁠2⁠1⁠:⁠5⁠2⁠
好喜欢你 昨⁠天⁠2⁠1⁠:⁠5⁠2⁠
[玫瑰] 昨⁠天⁠2⁠1⁠:⁠5⁠1⁠
哈哈爷爷要长命百岁一直做个快乐的娃娃[祈祷][祈祷][祈祷] 昨⁠天⁠2⁠1⁠:⁠5⁠1⁠
身体健康，万事如意！ 昨⁠天⁠2⁠1⁠:⁠5⁠1⁠
爷爷祝你永远都开心 昨⁠天⁠2⁠1⁠:⁠5⁠1⁠
祝爷爷身体健康，万事如意[耶] 昨⁠天⁠2⁠1⁠:⁠5⁠0⁠
哦，嘛咪嘛咪哄，变 昨⁠天⁠2⁠1⁠:⁠4⁠9⁠
爷爷开心谢谢爷爷 昨⁠天⁠2⁠1⁠:⁠4⁠8⁠
游爷爷祝你身体健康长命百岁 昨⁠天⁠2⁠1⁠:⁠4⁠7⁠
爷爷你真年轻，好可爱 昨⁠天⁠2⁠1⁠:⁠4⁠7⁠
好喜欢你爷爷 昨⁠天⁠2⁠1⁠:⁠3⁠8⁠
[捂脸][捂脸][捂脸] 昨⁠天⁠2⁠1⁠:⁠3⁠2⁠
祝爷爷身体健康，天天开心哦 昨⁠天⁠2⁠1⁠:⁠3⁠0⁠
能不能演点花样的老顽童 昨⁠天⁠2⁠1⁠:⁠2⁠9⁠
济公爷爷就是快乐娃娃[耶][耶][耶][耶][玫瑰][玫瑰][玫瑰][玫瑰][比心][比心] 昨⁠天⁠2⁠1⁠:⁠2⁠7⁠
爷爷晚上好[玫瑰][玫瑰][玫瑰][玫瑰][鼓掌][鼓掌][鼓掌] 昨⁠天⁠2⁠1⁠:⁠2⁠4⁠
济公爷爷[祈祷][祈祷][祈祷][666] 昨⁠天⁠2⁠1⁠:⁠2⁠1⁠
[赞][赞][赞] 昨⁠天⁠2⁠1⁠:⁠1⁠9⁠
每次刷屏刷到您，心情特别美丽。祝爷爷身体健康！ 昨⁠天⁠2⁠1⁠:⁠1⁠7⁠
济公爷爷 祝爷爷健康长寿 昨⁠天⁠2⁠1⁠:⁠0⁠9⁠
祝爷爷开心每一天[呲牙] 昨⁠天⁠2⁠1⁠:⁠0⁠8⁠
几公爷爷身体健康 昨⁠天⁠2⁠1⁠:⁠0⁠8⁠
@QAQ喵酱♥：爷爷济公我关注你啦！还有你的号我也关注了。 昨⁠天⁠2⁠1⁠:⁠0⁠5⁠
济公爷爷[鼓掌] 昨⁠天⁠2⁠1⁠:⁠0⁠4⁠
济公爷爷好 昨⁠天⁠2⁠1⁠:⁠0⁠2⁠
爷爷，天天开心[玫瑰][玫瑰][玫瑰]身体健康[玫瑰][玫瑰][玫瑰] 昨⁠天⁠2⁠0⁠:⁠5⁠6⁠
可爱的济公爷爷，祝你身体健康，长命百岁，越活越年轻[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][心][心][心][心][心][心][心][心][心][心] 昨⁠天⁠2⁠0⁠:⁠5⁠6⁠
济公爷爷好 昨⁠天⁠2⁠0⁠:⁠5⁠3⁠
老顽童参透了人生的禅机，人活到你这一步，真的就不虚此行了。 昨⁠天⁠2⁠0⁠:⁠5⁠0⁠
好想看你再续济公故事，但是人有老的时候。觉得不舍。祝老人家长命百岁[玫瑰][玫瑰][玫瑰][玫瑰] 昨⁠天⁠2⁠0⁠:⁠4⁠9⁠
[赞][赞][赞]祝福济公爷爷永远健康 昨⁠天⁠2⁠0⁠:⁠4⁠8⁠
不该说变，要说‘唵嘛呢叭咪吽’ 昨⁠天⁠2⁠0⁠:⁠4⁠7⁠
俺是山东寿光滴俺也姓游 昨⁠天⁠2⁠0⁠:⁠4⁠6⁠
爷爷，最近我在看你的电视，济公 昨⁠天⁠2⁠0⁠:⁠4⁠5⁠
祝爷爷长命百岁身体健康 昨⁠天⁠2⁠0⁠:⁠4⁠5⁠
爷爷心态真好，祝你健康长寿 昨⁠天⁠2⁠0⁠:⁠4⁠5⁠
[赞][赞][赞][赞][赞][赞][赞][赞] 昨⁠天⁠2⁠0⁠:⁠4⁠3⁠
济公爷爷是孩子王[呲牙] 昨⁠天⁠2⁠0⁠:⁠4⁠2⁠
爱你济公爷爷[爱慕][爱慕] 昨⁠天⁠2⁠0⁠:⁠4⁠1⁠
可爱的爷爷👴🏻，祝你身体健康，长命百岁[666][666][666] 昨⁠天⁠2⁠0⁠:⁠4⁠0⁠
[玫瑰][玫瑰][玫瑰] 昨⁠天⁠2⁠0⁠:⁠4⁠0⁠
济公爷爷健康长寿 昨⁠天⁠2⁠0⁠:⁠3⁠9⁠
看见您什么烦恼都没有了[赞] 昨⁠天⁠2⁠0⁠:⁠3⁠6⁠
爷爷最少活两百岁。 昨⁠天⁠2⁠0⁠:⁠3⁠2⁠
我们都是快乐的小娃娃[呲牙] 昨⁠天⁠2⁠0⁠:⁠3⁠1⁠
济公爷爷，祝你幸福安康 昨⁠天⁠2⁠0⁠:⁠3⁠0⁠
这老头确定86岁吗，怎么好像60岁左右 昨⁠天⁠2⁠0⁠:⁠2⁠9⁠
济公爷爷，您太太太太可爱了[大笑][大笑][大笑][大笑] 昨⁠天⁠2⁠0⁠:⁠2⁠9⁠
[赞][赞][赞] 昨⁠天⁠2⁠0⁠:⁠2⁠8⁠
可爱的爷爷，祝爷爷健康长寿[666][666][666][666] 昨⁠天⁠2⁠0⁠:⁠2⁠6⁠
我看你的电视📺长大的， 昨⁠天⁠2⁠0⁠:⁠2⁠1⁠
济公老师:你好刷到你啦，给你点赞👍 昨⁠天⁠2⁠0⁠:⁠2⁠1⁠
济公爷爷太可爱了[捂脸][捂脸][捂脸][捂脸][玫瑰][玫瑰] 昨⁠天⁠2⁠0⁠:⁠1⁠9⁠
转发 • 济公爷爷真可爱[鼓掌][鼓掌][鼓掌][鼓掌] 昨⁠天⁠2⁠0⁠:⁠1⁠9⁠
爷爷好可爱[比心] 昨⁠天⁠2⁠0⁠:⁠1⁠8⁠
哈哈哈哈，你是大娃娃[玫瑰][玫瑰] 昨⁠天⁠2⁠0⁠:⁠1⁠8⁠
哈哈 昨⁠天⁠2⁠0⁠:⁠1⁠7⁠
你是我的童年，祝您老长命百岁 昨⁠天⁠2⁠0⁠:⁠1⁠7⁠
爷爷身体健康开开心心[吃瓜群众] 昨⁠天⁠2⁠0⁠:⁠1⁠5⁠
济公爷爷、当年你演的电视剧真不错 昨⁠天⁠2⁠0⁠:⁠1⁠5⁠
坐等爷爷新戏[大笑] 昨⁠天⁠2⁠0⁠:⁠1⁠3⁠
爷爷注意身体呦[祈祷] 昨⁠天⁠2⁠0⁠:⁠1⁠3⁠
加油爷爷 昨⁠天⁠2⁠0⁠:⁠1⁠1⁠
[比心][比心][比心] 昨⁠天⁠2⁠0⁠:⁠1⁠0⁠
哈哈哈哈 昨⁠天⁠2⁠0⁠:⁠0⁠9⁠
祝爷爷身体健康，[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞] 昨⁠天⁠2⁠0⁠:⁠0⁠8⁠
这个软件主要是给小青年编的，给游老师这个年龄段的考虑得比较少 昨⁠天⁠2⁠0⁠:⁠0⁠7⁠
好心态，好喜欢爷爷 昨⁠天⁠2⁠0⁠:⁠0⁠6⁠
济公爷爷晚上好。 昨⁠天⁠2⁠0⁠:⁠0⁠3⁠
[微笑][微笑][微笑][微笑][微笑][微笑][微笑] 昨⁠天⁠2⁠0⁠:⁠0⁠2⁠
祝济公爷爷身体健康，永远快乐 昨⁠天⁠2⁠0⁠:⁠0⁠0⁠
[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰] 昨⁠天⁠2⁠0⁠:⁠0⁠0⁠
哈哈哈祝爷爷身体健康 昨⁠天⁠1⁠9⁠:⁠5⁠6⁠
真希望爷爷永远健康，一直陪着我们，永远和我们在一起。 昨⁠天⁠1⁠9⁠:⁠5⁠4⁠
转发 • [666] 昨⁠天⁠1⁠9⁠:⁠5⁠4⁠
[捂脸][捂脸][捂脸][赞][赞][赞][鼓掌][鼓掌][鼓掌] 昨⁠天⁠1⁠9⁠:⁠5⁠2⁠
祝福爷爷，身体健康[666][666][666][鼓掌][鼓掌][鼓掌][呲牙][呲牙] 昨⁠天⁠1⁠9⁠:⁠5⁠1⁠
您让我想起了我的爷爷，你们两人长的很像。 昨⁠天⁠1⁠9⁠:⁠5⁠1⁠
是的，爷爷永远开心[呲牙] 昨⁠天⁠1⁠9⁠:⁠5⁠0⁠
哈哈[大笑]永远是娃娃 昨⁠天⁠1⁠9⁠:⁠4⁠8⁠
游爷爷你永远是不会老的[大笑][大笑][大笑][赞][赞] 昨⁠天⁠1⁠9⁠:⁠4⁠7⁠
游爷爷你永远是不会老的[大笑][大笑][大笑][赞][赞] 昨⁠天⁠1⁠9⁠:⁠4⁠7⁠
祝爷爷 身体健康[玫瑰][玫瑰] 昨⁠天⁠1⁠9⁠:⁠4⁠7⁠
特殊的感觉[比心] 昨⁠天⁠1⁠9⁠:⁠4⁠7⁠
你给我一个快乐的童年，爷爷，愿你健康长寿！ 昨⁠天⁠1⁠9⁠:⁠4⁠6⁠
祝爷爷身体健康[祈祷][祈祷][祈祷] 昨⁠天⁠1⁠9⁠:⁠4⁠4⁠
可亲可敬的爷爷，每次看到您的视频，心情瞬间变得美美哒！[赞][赞][赞] 昨⁠天⁠1⁠9⁠:⁠4⁠4⁠
祝爷爷身体健康 昨⁠天⁠1⁠9⁠:⁠4⁠1⁠
[赞][赞][赞][鼓掌][鼓掌][鼓掌] 昨⁠天⁠1⁠9⁠:⁠3⁠8⁠
好喜欢爷爷 昨⁠天⁠1⁠9⁠:⁠3⁠6⁠
！pzq 昨⁠天⁠1⁠9⁠:⁠3⁠5⁠
您说出那句“我不想当老顽童”我当时眼眶不由而然的涌出了泪水！ 昨⁠天⁠1⁠9⁠:⁠3⁠5⁠
祝爷爷身体健康，越活越年轻[赞][赞][赞] 昨⁠天⁠1⁠9⁠:⁠2⁠9⁠
爷爷拍什么电影啊[呲牙][呲牙] 昨⁠天⁠1⁠9⁠:⁠2⁠8⁠
爷爷现在在哪里了？[呲牙] 昨⁠天⁠1⁠9⁠:⁠2⁠6⁠
[赞][赞][赞][赞][赞][赞][鼓掌][鼓掌] 昨⁠天⁠1⁠9⁠:⁠2⁠5⁠
